Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Chipping Sparrow,0.9941,0.0,0.0,611.0,807.0,820.0,973.0,1118.0,2901.0,TBD,no,"[['20250515_052800', 43], ['20250515_062802', 20], ['20250515_072802', 4], ['20250516_052700', 1], ['20250516_062702', 4], ['20250516_072702', 2], ['20250516_082702', 4], ['20250517_052600', 6], ['20250517_062602', 17], ['20250517_072602', 26], ['20250517_082602', 18], ['20250518_052500', 21], ['20250518_062502', 22], ['20250518_072502', 16], ['20250518_082502', 17], ['20250519_052400', 10], ['20250519_062402', 8], ['20250519_072402', 10], ['20250519_082402', 13], ['20250521_052200', 2], ['20250522_052100', 90], ['20250522_062102', 102], ['20250522_072102', 55], ['20250522_082102', 33], ['20250523_052100', 9], ['20250523_062102', 9], ['20250523_072102', 15], ['20250523_082102', 1], ['20250524_052000', 2], ['20250524_062002', 2], ['20250524_072002', 4], ['20250524_082002', 1], ['20250525_051900', 4], ['20250525_061902', 9], ['20250525_071902', 1], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_061802', 3], ['20250526_071802', 5], ['20250526_081802', 2], ['20250527_051700', 25], ['20250527_071702', 2], ['20250527_081702', 2], ['20250528_051700', 20], ['20250528_061702', 1], ['20250528_071702', 4], ['20250528_081702', 18], ['20250529_051600', 37], ['20250529_061602', 7], ['20250529_071602', 54], ['20250529_081602', 22], ['20250530_051500', 5], ['20250530_061502', 6], ['20250530_071502', 5], ['20250531_051500', 7], ['20250531_061502', 5], ['20250531_071502', 9], ['20250531_081502', 5], ['20250601_051400', 8], ['20250601_061402', 3], ['20250601_071402', 5], ['20250601_081402', 2], ['20250601_203700', 9], ['20250602_051400', 8], ['20250602_061402', 21], ['20250602_071402', 15], ['20250602_081402', 6], ['20250602_203800', 1], ['20250603_051300', 18], ['20250603_061302', 6], ['20250603_071302', 18], ['20250603_081302', 2], ['20250603_203900', 2], ['20250604_051300', 8], ['20250604_071302', 7], ['20250604_081302', 3], ['20250604_204000', 6], ['20250604_214002', 1], ['20250605_051200', 1], ['20250605_061202', 4], ['20250605_071202', 2], ['20250605_081202', 3], ['20250606_051200', 3], ['20250606_071202', 5], ['20250606_204100', 4], ['20250607_071202', 3], ['20250607_081202', 4], ['20250608_051100', 2], ['20250608_071102', 2], ['20250608_081102', 1], ['20250609_051100', 4], ['20250609_061102', 8], ['20250609_081102', 5], ['20250609_204300', 2], ['20250610_051100', 2], ['20250610_061102', 6], ['20250610_071102', 7], ['20250610_081102', 15], ['20250610_204400', 3], ['20250611_051100', 158], ['20250611_061102', 153], ['20250611_071102', 78], ['20250611_081102', 164], ['20250611_204400', 3], ['20250612_051100', 115], ['20250612_061102', 131], ['20250612_071102', 110], ['20250612_081102', 101], ['20250612_204500', 1], ['20250613_051100', 3], ['20250613_061102', 2], ['20250614_051000', 27], ['20250614_061002', 63], ['20250614_071002', 67], ['20250614_081002', 104], ['20250614_204600', 24], ['20250615_051000', 125], ['20250615_061002', 164], ['20250615_071002', 136], ['20250615_081002', 180], ['20250615_204600', 7], ['20250616_051000', 133], ['20250616_061002', 112], ['20250616_071002', 103], ['20250616_081002', 61], ['20250616_204700', 13], ['20250617_051100', 129], ['20250617_061102', 125], ['20250617_071102', 137], ['20250617_081102', 68], ['20250618_051100', 109], ['20250618_061102', 155], ['20250618_071102', 91], ['20250618_081102', 144], ['20250618_204700', 10], ['20250619_051100', 120], ['20250619_061102', 180], ['20250619_071102', 169], ['20250619_081102', 124], ['20250619_204800', 9], ['20250620_051100', 55], ['20250620_061102', 132], ['20250620_071102', 61], ['20250620_081102', 37], ['20250621_051100', 132], ['20250621_061102', 118], ['20250621_071102', 102], ['20250621_081102', 108], ['20250621_204800', 48], ['20250622_051100', 218], ['20250622_061102', 183], ['20250622_071102', 104], ['20250622_081102', 80], ['20250622_204800', 1], ['20250623_051200', 80], ['20250623_061202', 141], ['20250623_071202', 232], ['20250623_081202', 190], ['20250623_204800', 32], ['20250624_051200', 10], ['20250624_061202', 30], ['20250624_071202', 29], ['20250624_081202', 14], ['20250624_204800', 20], ['20250625_051200', 9], ['20250625_061202', 6], ['20250625_071202', 3], ['20250625_204800', 6], ['20250626_061302', 3], ['20250626_081302', 3], ['20250627_071302', 5], ['20250627_081302', 14], ['20250627_204800', 1], ['20250628_081402', 2], ['20250629_051400', 6], ['20250629_204800', 5], ['20250630_061502', 3], ['20250630_081502', 1], ['20250630_204800', 15]]"
Clay-colored Sparrow,0.9997,1588.0,1499.0,1564.0,1655.0,2061.0,3120.0,8725.0,22632.0,TBD,no,"[['20250515_052800', 908], ['20250515_062802', 647], ['20250515_072802', 261], ['20250515_082802', 174], ['20250516_052700', 41], ['20250516_062702', 69], ['20250516_072702', 40], ['20250516_082702', 70], ['20250517_052600', 841], ['20250517_062602', 476], ['20250517_072602', 358], ['20250517_082602', 420], ['20250518_052500', 1072], ['20250518_062502', 990], ['20250518_072502', 971], ['20250518_082502', 826], ['20250519_052400', 407], ['20250519_062402', 160], ['20250519_072402', 115], ['20250519_082402', 68], ['20250520_072302', 2], ['20250521_052200', 2], ['20250521_062202', 1], ['20250522_052100', 270], ['20250522_062102', 212], ['20250522_072102', 169], ['20250522_082102', 190], ['20250523_052100', 111], ['20250523_062102', 193], ['20250523_072102', 80], ['20250523_082102', 106], ['20250524_052000', 195], ['20250524_062002', 36], ['20250524_072002', 145], ['20250524_082002', 91], ['20250525_051900', 149], ['20250525_061902', 58], ['20250525_071902', 74], ['20250525_081902', 81], ['20250526_051800', 126], ['20250526_061802', 85], ['20250526_071802', 107], ['20250526_081802', 123], ['20250527_051700', 333], ['20250527_061702', 156], ['20250527_071702', 208], ['20250527_081702', 164], ['20250528_051700', 455], ['20250528_061702', 178], ['20250528_071702', 328], ['20250528_081702', 173], ['20250529_051600', 259], ['20250529_061602', 63], ['20250529_071602', 132], ['20250529_081602', 97], ['20250530_051500', 313], ['20250530_061502', 53], ['20250530_071502', 62], ['20250530_081502', 26], ['20250531_051500', 308], ['20250531_061502', 121], ['20250531_071502', 255], ['20250531_081502', 410], ['20250601_051400', 351], ['20250601_061402', 297], ['20250601_071402', 405], ['20250601_081402', 467], ['20250601_203700', 80], ['20250602_051400', 487], ['20250602_061402', 497], ['20250602_071402', 419], ['20250602_081402', 307], ['20250602_203800', 44], ['20250603_051300', 525], ['20250603_061302', 520], ['20250603_071302', 304], ['20250603_081302', 498], ['20250603_203900', 15], ['20250603_213902', 2], ['20250604_051300', 490], ['20250604_061302', 498], ['20250604_071302', 462], ['20250604_081302', 465], ['20250604_204000', 25], ['20250604_214002', 2], ['20250605_051200', 509], ['20250605_061202', 437], ['20250605_071202', 357], ['20250605_081202', 444], ['20250605_204000', 12], ['20250606_051200', 508], ['20250606_061202', 419], ['20250606_071202', 260], ['20250606_081202', 115], ['20250606_204100', 32], ['20250607_051200', 479], ['20250607_061202', 354], ['20250607_071202', 463], ['20250607_081202', 335], ['20250607_204200', 11], ['20250608_051100', 541], ['20250608_061102', 422], ['20250608_071102', 325], ['20250608_081102', 256], ['20250608_204300', 50], ['20250608_214302', 1], ['20250609_051100', 703], ['20250609_061102', 481], ['20250609_071102', 385], ['20250609_081102', 397], ['20250609_204300', 18], ['20250610_051100', 617], ['20250610_061102', 494], ['20250610_071102', 496], ['20250610_081102', 463], ['20250610_204400', 11], ['20250611_051100', 417], ['20250611_061102', 342], ['20250611_071102', 541], ['20250611_081102', 443], ['20250611_204400', 13], ['20250612_051100', 140], ['20250612_061102', 27], ['20250612_071102', 20], ['20250612_081102', 16], ['20250612_204500', 8], ['20250613_051100', 28], ['20250613_204500', 5], ['20250613_214502', 1], ['20250614_051000', 241], ['20250614_061002', 17], ['20250614_071002', 33], ['20250614_081002', 45], ['20250614_204600', 53], ['20250615_051000', 176], ['20250615_061002', 19], ['20250615_071002', 47], ['20250615_081002', 44], ['20250615_204600', 83], ['20250616_051000', 78], ['20250616_061002', 33], ['20250616_071002', 31], ['20250616_081002', 30], ['20250616_204700', 140], ['20250616_214702', 1], ['20250617_051100', 174], ['20250617_061102', 51], ['20250617_071102', 77], ['20250617_081102', 79], ['20250617_204700', 89], ['20250617_214702', 1], ['20250618_051100', 150], ['20250618_061102', 34], ['20250618_071102', 72], ['20250618_081102', 57], ['20250618_204700', 91], ['20250618_214702', 2], ['20250619_051100', 100], ['20250619_061102', 62], ['20250619_071102', 83], ['20250619_081102', 57], ['20250619_204800', 67], ['20250620_051100', 20], ['20250620_061102', 127], ['20250620_071102', 131], ['20250620_081102', 63], ['20250620_204800', 22], ['20250621_051100', 359], ['20250621_061102', 129], ['20250621_071102', 93], ['20250621_081102', 115], ['20250621_204800', 100], ['20250622_051100', 268], ['20250622_061102', 61], ['20250622_071102', 64], ['20250622_081102', 52], ['20250622_204800', 25], ['20250623_051200', 298], ['20250623_061202', 67], ['20250623_071202', 157], ['20250623_081202', 163], ['20250623_204800', 76], ['20250623_214802', 1], ['20250624_051200', 167], ['20250624_061202', 103], ['20250624_071202', 220], ['20250624_081202', 65], ['20250624_204800', 131], ['20250625_051200', 392], ['20250625_061202', 97], ['20250625_071202', 56], ['20250625_081202', 15], ['20250625_204800', 38], ['20250626_051300', 326], ['20250626_061302', 87], ['20250626_071302', 140], ['20250626_081302', 86], ['20250626_204800', 2], ['20250627_051300', 18], ['20250627_061302', 8], ['20250627_071302', 25], ['20250627_081302', 72], ['20250627_204800', 50], ['20250628_051400', 122], ['20250628_061402', 16], ['20250628_071402', 48], ['20250628_081402', 50], ['20250629_051400', 188], ['20250629_061402', 41], ['20250629_071402', 39], ['20250629_081402', 13], ['20250629_204800', 18], ['20250630_051500', 4], ['20250630_061502', 66], ['20250630_071502', 91], ['20250630_081502', 93], ['20250630_204800', 79]]"
Cliff Swallow,0.8430,,,,,,,,,NA,no,NA
Common Grackle,0.9306,0.0,0.0,0.0,0.0,1.0,9.0,16.0,13.0,TBD,no,"[['20250522_062102', 1], ['20250522_082102', 1], ['20250523_062102', 1], ['20250524_072002', 1], ['20250530_071502', 1], ['20250603_071302', 1], ['20250603_081302', 1], ['20250604_071302', 1], ['20250609_081102', 1], ['20250610_051100', 1], ['20250610_081102', 2], ['20250612_071102', 3], ['20250614_061002', 1], ['20250615_061002', 1], ['20250617_081102', 4], ['20250619_081102', 4], ['20250621_061102', 2], ['20250624_051200', 1], ['20250627_071302', 1], ['20250629_051400', 2], ['20250629_061402', 3], ['20250630_081502', 5]]"
Common Loon,0.9999,4.0,8.0,11.0,15.0,19.0,110.0,0.0,0.0,TBD,no,"[['20250521_072202', 2], ['20250522_072102', 1], ['20250525_051900', 1], ['20250526_061802', 2], ['20250526_071802', 36], ['20250528_071702', 2], ['20250529_081602', 4], ['20250601_051400', 2], ['20250602_051400', 11], ['20250603_051300', 1], ['20250604_071302', 8], ['20250605_061202', 1], ['20250606_051200', 4], ['20250606_061202', 7], ['20250607_061202', 1], ['20250611_061102', 1], ['20250614_071002', 6], ['20250615_071002', 2], ['20250619_051100', 13], ['20250619_061102', 13], ['20250620_051100', 11], ['20250623_051200', 6], ['20250623_204800', 3], ['20250624_061202', 5], ['20250624_081202', 3], ['20250626_061302', 8], ['20250627_051300', 2], ['20250627_061302', 1], ['20250628_061402', 5], ['20250630_051500', 1], ['20250630_061502', 1], ['20250630_071502', 3]]"
Common Nighthawk,0.9816,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,TBD,no,"[['20250604_214002', 4], ['20250605_204000', 3]]"
Common Raven,0.5944,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_081502', 1], ['20250618_204700', 1], ['20250628_071402', 3]]"
Common Yellowthroat,0.9813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,TBD,no,"[['20250515_062802', 10], ['20250518_052500', 2], ['20250522_052100', 16], ['20250522_062102', 6], ['20250522_072102', 6], ['20250522_082102', 9], ['20250523_052100', 23], ['20250523_062102', 38], ['20250523_072102', 17], ['20250523_082102', 2], ['20250524_052000', 3], ['20250524_062002', 1], ['20250524_072002', 4], ['20250524_082002', 6], ['20250525_051900', 3], ['20250525_071902', 2], ['20250526_051800', 1], ['20250526_071802', 3], ['20250526_081802', 4], ['20250527_051700', 1], ['20250527_071702', 2], ['20250527_081702', 3], ['20250528_051700', 1], ['20250528_061702', 2], ['20250528_071702', 2], ['20250528_081702', 3], ['20250529_071602', 2], ['20250530_051500', 7], ['20250530_061502', 33], ['20250530_071502', 4], ['20250530_081502', 11], ['20250531_051500', 4], ['20250531_061502', 4], ['20250531_071502', 3], ['20250531_081502', 12], ['20250601_051400', 1], ['20250601_071402', 4], ['20250601_081402', 10], ['20250601_203700', 12], ['20250602_051400', 12], ['20250602_071402', 1], ['20250603_051300', 9], ['20250603_061302', 3], ['20250603_071302', 6], ['20250603_081302', 2], ['20250603_203900', 4], ['20250604_051300', 45], ['20250604_061302', 1], ['20250604_081302', 6], ['20250604_204000', 25], ['20250605_051200', 2], ['20250605_081202', 1], ['20250605_204000', 3], ['20250606_051200', 3], ['20250606_061202', 4], ['20250606_071202', 12], ['20250606_204100', 1], ['20250607_051200', 5], ['20250607_204200', 4], ['20250608_051100', 10], ['20250608_061102', 1], ['20250608_081102', 4], ['20250609_051100', 18], ['20250609_061102', 22], ['20250609_071102', 1], ['20250610_061102', 8], ['20250610_071102', 9], ['20250611_051100', 15], ['20250611_081102', 1], ['20250611_204400', 4], ['20250612_071102', 1], ['20250614_204600', 1], ['20250616_081002', 1], ['20250616_204700', 17], ['20250617_051100', 1], ['20250617_081102', 8], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_061102', 3], ['20250618_071102', 52], ['20250618_081102', 3], ['20250618_204700', 34], ['20250619_061102', 1], ['20250619_071102', 3], ['20250619_081102', 1], ['20250620_051100', 4], ['20250620_061102', 5], ['20250620_071102', 1], ['20250620_081102', 4], ['20250621_051100', 42], ['20250621_061102', 8], ['20250621_204800', 2], ['20250622_051100', 8], ['20250623_051200', 9], ['20250623_081202', 1], ['20250623_204800', 23], ['20250624_051200', 3], ['20250624_081202', 1], ['20250624_204800', 12], ['20250625_061202', 3], ['20250626_061302', 4], ['20250627_051300', 11], ['20250627_204800', 1], ['20250628_051400', 12], ['20250628_061402', 1], ['20250628_071402', 1], ['20250629_204800', 23], ['20250630_051500', 1], ['20250630_061502', 2], ['20250630_071502', 1], ['20250630_081502', 7], ['20250630_204800', 14]]"
Connecticut Warbler,0.2539,,,,,,,,,NA,no,NA
Dickcissel,0.5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250601_081402', 1], ['20250623_071202', 1], ['20250629_061402', 1]]"
Downy Woodpecker,0.9873,0.0,0.0,6.0,5.0,11.0,13.0,12.0,19.0,TBD,no,"[['20250518_052500', 4], ['20250521_062202', 9], ['20250603_213902', 5], ['20250623_081202', 17], ['20250624_061202', 2], ['20250628_214802', 8], ['20250629_061402', 13], ['20250629_071402', 7], ['20250630_061502', 1]]"
Eastern Bluebird,0.9989,19.0,14.0,24.0,34.0,31.0,36.0,94.0,285.0,TBD,no,"[['20250522_062102', 1], ['20250523_072102', 2], ['20250524_062002', 4], ['20250524_082002', 23], ['20250525_051900', 14], ['20250525_061902', 19], ['20250525_071902', 55], ['20250525_081902', 49], ['20250526_061802', 1], ['20250526_071802', 14], ['20250527_081702', 7], ['20250530_071502', 1], ['20250531_071502', 6], ['20250602_071402', 20], ['20250602_081402', 1], ['20250604_071302', 1], ['20250608_061102', 1], ['20250608_071102', 1], ['20250609_081102', 1], ['20250611_061102', 6], ['20250611_081102', 2], ['20250611_204400', 2], ['20250612_051100', 1], ['20250615_061002', 11], ['20250617_081102', 2], ['20250618_061102', 10], ['20250618_071102', 1], ['20250618_081102', 166], ['20250620_051100', 3], ['20250621_061102', 3], ['20250622_204800', 1], ['20250624_051200', 2], ['20250624_061202', 3], ['20250624_071202', 2], ['20250624_081202', 1], ['20250624_204800', 1], ['20250625_061202', 1], ['20250626_081302', 22], ['20250627_061302', 5], ['20250628_061402', 1], ['20250628_081402', 1], ['20250629_051400', 1], ['20250629_061402', 1], ['20250629_204800', 23], ['20250630_051500', 1], ['20250630_061502', 22], ['20250630_071502', 3], ['20250630_081502', 4], ['20250630_204800', 14]]"
Eastern Kingbird,0.9922,0.0,0.0,0.0,0.0,6.0,6.0,7.0,17.0,TBD,no,"[['20250518_062502', 2], ['20250522_082102', 3], ['20250528_071702', 6], ['20250602_061402', 1], ['20250602_081402', 2], ['20250604_051300', 1], ['20250604_061302', 7], ['20250604_071302', 3], ['20250605_061202', 1], ['20250608_071102', 8], ['20250609_071102', 2]]"
Eastern Meadowlark,0.2630,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_071502', 1], ['20250626_071302', 1]]"
Eastern Phoebe,0.9879,3.0,2.0,5.0,3.0,1.0,9.0,6.0,0.0,TBD,no,"[['20250620_061102', 14], ['20250628_081402', 13], ['20250630_081502', 2]]"
Eastern Towhee,0.5814,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,TBD,no,"[['20250527_071702', 1], ['20250611_204400', 3], ['20250630_081502', 1]]"
Eastern Whip-poor-will,0.8340,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,TBD,no,"[['20250628_061402', 1], ['20250630_061502', 2]]"
Eastern Wood-Pewee,0.9371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,TBD,no,"[['20250527_071702', 1], ['20250603_071302', 1], ['20250604_071302', 2], ['20250604_081302', 1], ['20250614_214602', 1], ['20250616_214702', 2], ['20250623_204800', 7], ['20250626_061302', 2], ['20250626_071302', 5], ['20250626_081302', 1], ['20250627_061302', 1], ['20250627_204800', 2], ['20250627_214802', 1], ['20250628_061402', 3], ['20250629_051400', 2], ['20250629_061402', 15], ['20250629_071402', 7], ['20250629_204800', 8], ['20250629_214802', 1], ['20250630_071502', 5], ['20250630_204800', 7]]"
European Starling,0.6096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250604_071302', 2]]"
Field Sparrow,0.9967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,TBD,no,"[['20250516_062702', 1], ['20250518_062502', 1], ['20250527_051700', 1], ['20250529_061602', 5], ['20250529_071602', 6], ['20250530_061502', 14], ['20250531_051500', 2], ['20250531_061502', 5], ['20250531_081502', 17], ['20250601_051400', 4], ['20250602_051400', 3], ['20250602_061402', 27], ['20250603_061302', 1], ['20250606_051200', 1], ['20250607_051200', 1], ['20250607_071202', 1], ['20250609_061102', 5], ['20250609_071102', 5], ['20250610_061102', 1], ['20250611_061102', 1], ['20250611_204400', 1], ['20250612_061102', 2], ['20250614_081002', 2], ['20250617_051100', 1], ['20250617_071102', 11], ['20250618_061102', 1], ['20250618_071102', 1], ['20250618_081102', 52], ['20250619_071102', 79], ['20250619_081102', 115], ['20250623_204800', 1], ['20250624_051200', 11], ['20250629_061402', 1]]"
Golden-crowned Kinglet,0.5344,,,,,,,,,1,yes,"[['20250621_081102', 1]]"
Golden-winged Warbler,0.9996,24.0,21.0,31.0,32.0,49.0,58.0,113.0,1000.0,TBD,no,"[['20250518_052500', 2], ['20250523_062102', 1], ['20250524_052000', 89], ['20250524_062002', 247], ['20250524_072002', 59], ['20250525_051900', 18], ['20250525_061902', 210], ['20250525_071902', 86], ['20250527_051700', 8], ['20250527_061702', 125], ['20250527_071702', 82], ['20250527_081702', 22], ['20250528_051700', 10], ['20250528_061702', 53], ['20250531_071502', 6], ['20250601_051400', 1], ['20250601_061402', 2], ['20250601_081402', 1], ['20250602_071402', 28], ['20250603_061302', 1], ['20250604_051300', 59], ['20250604_061302', 51], ['20250604_071302', 6], ['20250604_081302', 94], ['20250606_071202', 1], ['20250606_081202', 27], ['20250607_061202', 4], ['20250611_051100', 1], ['20250611_081102', 3], ['20250612_061102', 18], ['20250615_051000', 1], ['20250619_051100', 2], ['20250621_051100', 2], ['20250621_061102', 5], ['20250623_071202', 2], ['20250624_071202', 1]]"
Grasshopper Sparrow,0.5975,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250528_081702', 1], ['20250610_061102', 1], ['20250614_081002', 1], ['20250623_081202', 2]]"
Gray Catbird,0.9004,0.0,0.0,0.0,0.0,0.0,17.0,28.0,33.0,TBD,no,"[['20250522_062102', 1], ['20250522_072102', 1], ['20250523_082102', 1], ['20250529_081602', 3], ['20250531_071502', 4], ['20250603_061302', 2], ['20250604_081302', 1], ['20250605_071202', 3], ['20250605_081202', 3], ['20250606_071202', 1], ['20250610_071102', 3], ['20250617_061102', 1], ['20250618_071102', 1], ['20250619_051100', 15], ['20250619_204800', 1], ['20250623_071202', 1], ['20250623_204800', 3], ['20250624_051200', 2], ['20250624_061202', 4], ['20250625_061202', 3], ['20250627_071302', 6], ['20250629_204800', 6], ['20250630_061502', 2], ['20250630_071502', 4], ['20250630_204800', 6]]"
Gray-cheeked Thrush,0.4799,,,,,,,,,NA,no,NA
Great Blue Heron,0.5515,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.9994,0.0,0.0,0.0,0.0,0.0,198.0,644.0,2063.0,TBD,no,"[['20250515_052800', 5], ['20250515_082802', 30], ['20250516_072702', 1], ['20250517_072602', 24], ['20250517_082602', 12], ['20250518_052500', 52], ['20250518_062502', 4], ['20250518_072502', 4], ['20250519_052400', 24], ['20250519_062402', 1], ['20250519_072402', 15], ['20250521_072202', 3], ['20250522_052100', 20], ['20250522_062102', 1], ['20250522_072102', 14], ['20250522_082102', 11], ['20250523_052100', 5], ['20250523_062102', 3], ['20250523_072102', 9], ['20250523_082102', 6], ['20250524_052000', 2], ['20250525_081902', 1], ['20250526_051800', 66], ['20250526_061802', 9], ['20250526_071802', 9], ['20250526_081802', 40], ['20250527_051700', 3], ['20250527_061702', 14], ['20250527_071702', 82], ['20250527_081702', 50], ['20250528_051700', 20], ['20250528_061702', 61], ['20250528_071702', 21], ['20250528_081702', 3], ['20250529_051600', 18], ['20250529_061602', 83], ['20250529_071602', 53], ['20250529_081602', 110], ['20250530_051500', 5], ['20250530_061502', 37], ['20250530_071502', 34], ['20250530_081502', 5], ['20250531_051500', 8], ['20250531_061502', 16], ['20250531_071502', 57], ['20250531_081502', 2], ['20250601_051400', 6], ['20250601_061402', 1], ['20250601_071402', 3], ['20250601_081402', 13], ['20250601_203700', 30], ['20250602_051400', 3], ['20250602_061402', 29], ['20250602_071402', 22], ['20250602_081402', 5], ['20250602_203800', 14], ['20250603_051300', 11], ['20250603_061302', 8], ['20250603_071302', 53], ['20250603_203900', 6], ['20250604_051300', 15], ['20250604_061302', 12], ['20250604_071302', 6], ['20250604_081302', 22], ['20250604_204000', 22], ['20250605_051200', 4], ['20250605_061202', 3], ['20250605_071202', 64], ['20250605_081202', 29], ['20250606_051200', 15], ['20250606_061202', 13], ['20250606_071202', 30], ['20250606_081202', 27], ['20250607_051200', 2], ['20250607_061202', 9], ['20250607_071202', 21], ['20250607_081202', 5], ['20250607_204200', 3], ['20250608_051100', 15], ['20250608_061102', 3], ['20250608_071102', 18], ['20250608_081102', 15], ['20250608_204300', 5], ['20250609_051100', 2], ['20250609_071102', 10], ['20250609_081102', 137], ['20250610_051100', 27], ['20250610_061102', 7], ['20250610_071102', 27], ['20250610_081102', 29], ['20250610_204400', 93], ['20250611_051100', 6], ['20250611_061102', 27], ['20250611_071102', 16], ['20250611_081102', 5], ['20250611_204400', 42], ['20250612_051100', 2], ['20250612_061102', 12], ['20250612_071102', 5], ['20250613_051100', 2], ['20250614_051000', 27], ['20250614_061002', 6], ['20250614_071002', 22], ['20250614_081002', 14], ['20250614_204600', 20], ['20250615_051000', 14], ['20250615_061002', 8], ['20250615_071002', 3], ['20250615_081002', 1], ['20250616_051000', 9], ['20250616_061002', 4], ['20250616_071002', 2], ['20250616_081002', 41], ['20250616_204700', 1], ['20250617_051100', 19], ['20250617_061102', 11], ['20250617_071102', 2], ['20250617_204700', 12], ['20250618_061102', 7], ['20250618_071102', 12], ['20250618_081102', 1], ['20250618_204700', 64], ['20250619_051100', 12], ['20250619_061102', 19], ['20250619_071102', 1], ['20250619_204800', 22], ['20250620_051100', 12], ['20250620_061102', 8], ['20250620_081102', 1], ['20250620_204800', 8], ['20250621_051100', 24], ['20250621_071102', 1], ['20250621_204800', 92], ['20250622_051100', 36], ['20250622_061102', 4], ['20250622_081102', 1], ['20250623_051200', 54], ['20250623_081202', 17], ['20250623_204800', 33], ['20250624_051200', 14], ['20250624_061202', 7], ['20250624_071202', 47], ['20250624_081202', 5], ['20250624_204800', 44], ['20250625_051200', 5], ['20250625_081202', 2], ['20250625_204800', 1], ['20250626_051300', 16], ['20250626_061302', 2], ['20250627_051300', 6], ['20250627_071302', 31], ['20250627_204800', 1], ['20250628_061402', 4], ['20250629_051400', 8], ['20250629_204800', 1], ['20250630_071502', 2]]"
Great Horned Owl,0.8073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_204200', 1]]"
Green Heron,0.9979,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,TBD,no,"[['20250525_061902', 1], ['20250525_071902', 1], ['20250527_051700', 1], ['20250527_061702', 1], ['20250602_071402', 1], ['20250618_061102', 4], ['20250619_061102', 1]]"
Hairy Woodpecker,0.6363,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250601_061402', 1], ['20250624_061202', 1], ['20250627_081302', 2], ['20250628_204800', 1]]"
Henslow's Sparrow,0.8283,0.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,TBD,no,"[['20250603_051300', 1], ['20250606_081202', 1], ['20250607_051200', 1], ['20250618_051100', 1], ['20250619_051100', 1], ['20250619_071102', 1], ['20250620_061102', 1], ['20250622_081102', 1], ['20250624_061202', 1], ['20250626_061302', 1], ['20250628_071402', 1]]"
Hooded Merganser,0.5298,,,,,,,,,NA,no,NA
Horned Lark,0.7327,,,,,,,,,NA,no,NA
House Finch,0.6685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250603_071302', 1]]"
House Sparrow,0.3755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250620_051100', 1]]"
House Wren,0.9510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,TBD,no,"[['20250522_052100', 3], ['20250522_082102', 1], ['20250524_052000', 1], ['20250528_051700', 2], ['20250528_061702', 1], ['20250528_071702', 3], ['20250528_081702', 2], ['20250529_061602', 2], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_071502', 1], ['20250603_061302', 1], ['20250604_081302', 1], ['20250610_061102', 2], ['20250611_071102', 1], ['20250614_071002', 1], ['20250615_051000', 1], ['20250616_081002', 2], ['20250617_051100', 22], ['20250617_061102', 2], ['20250617_081102', 9], ['20250618_061102', 3], ['20250618_081102', 1], ['20250619_061102', 1], ['20250619_081102', 2], ['20250620_061102', 1], ['20250621_071102', 1], ['20250621_081102', 1], ['20250621_204800', 1], ['20250623_071202', 1], ['20250624_051200', 1], ['20250624_061202', 2], ['20250624_071202', 1], ['20250625_061202', 2], ['20250626_061302', 19], ['20250626_071302', 1], ['20250628_061402', 1], ['20250628_081402', 3], ['20250629_051400', 7], ['20250629_061402', 6], ['20250629_071402', 8], ['20250630_061502', 10], ['20250630_071502', 3], ['20250630_081502', 2]]"
