Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Wood-Pewee,0.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13662.0,TBD,no,"[['20250515_072802', 4], ['20250516_052700', 145], ['20250516_062702', 61], ['20250516_072702', 49], ['20250516_082702', 1], ['20250518_052500', 46], ['20250518_062502', 17], ['20250518_072502', 3], ['20250518_082502', 25], ['20250519_052400', 41], ['20250519_062402', 84], ['20250519_072402', 3], ['20250519_082402', 19], ['20250521_052200', 37], ['20250521_062202', 13], ['20250521_082202', 1], ['20250522_052100', 86], ['20250522_062102', 16], ['20250522_072102', 11], ['20250522_082102', 21], ['20250523_052100', 58], ['20250523_062102', 16], ['20250523_082102', 5], ['20250524_052000', 63], ['20250524_062002', 1], ['20250524_072002', 7], ['20250524_082002', 13], ['20250525_051900', 13], ['20250525_061902', 8], ['20250525_071902', 3], ['20250525_081902', 22], ['20250526_051800', 208], ['20250526_061802', 97], ['20250526_071802', 70], ['20250526_081802', 101], ['20250527_051700', 257], ['20250527_061702', 238], ['20250527_071702', 220], ['20250527_081702', 133], ['20250528_051700', 46], ['20250528_061702', 24], ['20250528_071702', 59], ['20250528_081702', 24], ['20250529_051600', 31], ['20250529_061602', 139], ['20250529_071602', 12], ['20250529_081602', 27], ['20250530_051500', 8], ['20250530_061502', 16], ['20250530_071502', 117], ['20250530_081502', 83], ['20250531_051500', 70], ['20250531_061502', 8], ['20250531_071502', 8], ['20250531_081502', 16], ['20250601_051400', 60], ['20250601_061402', 98], ['20250601_071402', 97], ['20250601_081402', 78], ['20250601_203700', 153], ['20250601_213702', 2], ['20250602_051400', 156], ['20250602_061402', 221], ['20250602_071402', 163], ['20250602_081402', 107], ['20250602_203800', 163], ['20250603_051300', 106], ['20250603_061302', 84], ['20250603_071302', 107], ['20250603_081302', 55], ['20250603_203900', 27], ['20250604_051300', 158], ['20250604_061302', 130], ['20250604_071302', 87], ['20250604_081302', 72], ['20250604_204000', 277], ['20250605_051200', 57], ['20250605_061202', 64], ['20250605_071202', 176], ['20250605_081202', 86], ['20250605_204000', 138], ['20250605_214002', 1], ['20250606_051200', 6], ['20250606_061202', 34], ['20250606_071202', 3], ['20250606_081202', 12], ['20250606_204100', 50], ['20250606_214102', 1], ['20250607_051200', 41], ['20250607_061202', 24], ['20250607_071202', 39], ['20250607_081202', 68], ['20250607_204200', 73], ['20250607_214202', 1], ['20250608_051100', 18], ['20250608_061102', 78], ['20250608_071102', 96], ['20250608_081102', 37], ['20250608_204300', 121], ['20250608_214302', 1], ['20250609_051100', 21], ['20250609_061102', 29], ['20250609_071102', 17], ['20250609_081102', 1], ['20250609_204300', 12], ['20250610_051100', 114], ['20250610_061102', 131], ['20250610_071102', 67], ['20250610_081102', 293], ['20250610_204400', 159], ['20250611_051100', 48], ['20250611_061102', 32], ['20250611_071102', 28], ['20250611_081102', 25], ['20250611_204400', 56], ['20250611_214402', 3], ['20250612_051100', 18], ['20250612_061102', 108], ['20250612_071102', 76], ['20250612_081102', 63], ['20250612_204500', 6], ['20250613_051100', 101], ['20250613_061102', 98], ['20250613_071102', 25], ['20250613_081102', 12], ['20250613_204500', 40], ['20250614_051000', 47], ['20250614_061002', 62], ['20250614_071002', 113], ['20250614_081002', 223], ['20250614_204600', 1], ['20250615_051000', 35], ['20250615_061002', 180], ['20250615_071002', 278], ['20250615_081002', 86], ['20250615_204600', 60], ['20250616_051000', 55], ['20250616_061002', 125], ['20250616_071002', 43], ['20250616_081002', 195], ['20250616_204700', 80], ['20250617_051100', 45], ['20250617_061102', 115], ['20250617_071102', 163], ['20250617_081102', 89], ['20250617_204700', 124], ['20250617_214702', 1], ['20250618_051100', 154], ['20250618_061102', 146], ['20250618_071102', 20], ['20250618_081102', 93], ['20250618_204700', 36], ['20250619_051100', 75], ['20250619_061102', 61], ['20250619_071102', 36], ['20250619_081102', 8], ['20250619_204800', 111], ['20250620_051100', 62], ['20250620_061102', 215], ['20250620_071102', 67], ['20250620_081102', 46], ['20250620_204800', 14], ['20250621_051100', 16], ['20250621_061102', 18], ['20250621_071102', 44], ['20250621_081102', 11], ['20250621_204800', 31], ['20250622_051100', 166], ['20250622_061102', 20], ['20250622_071102', 25], ['20250622_081102', 23], ['20250622_204800', 84], ['20250622_214802', 1], ['20250623_051200', 75], ['20250623_061202', 27], ['20250623_071202', 10], ['20250623_081202', 31], ['20250624_051200', 7], ['20250624_061202', 3], ['20250624_071202', 8], ['20250624_081202', 1], ['20250624_204800', 145], ['20250624_214802', 1], ['20250625_051200', 64], ['20250625_061202', 78], ['20250625_071202', 141], ['20250625_081202', 34], ['20250626_051300', 70], ['20250626_061302', 14], ['20250626_071302', 1], ['20250626_081302', 1], ['20250627_051300', 12], ['20250627_061302', 13], ['20250627_071302', 16], ['20250627_081302', 29], ['20250627_204800', 220], ['20250628_051400', 47], ['20250628_061402', 93], ['20250628_071402', 75], ['20250628_081402', 26], ['20250628_204800', 48], ['20250629_051400', 88], ['20250629_061402', 47], ['20250629_071402', 45], ['20250629_081402', 1], ['20250629_204800', 81], ['20250630_051500', 49], ['20250630_061502', 49], ['20250630_071502', 102], ['20250630_081502', 57], ['20250630_204800', 37]]"
Field Sparrow,0.9420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,TBD,no,"[['20250531_051500', 2], ['20250602_061402', 12], ['20250605_061202', 2], ['20250605_071202', 23], ['20250605_081202', 15], ['20250606_081202', 1], ['20250608_051100', 1], ['20250611_081102', 1], ['20250617_071102', 1], ['20250625_061202', 2], ['20250628_061402', 2], ['20250628_081402', 7]]"
Golden-crowned Kinglet,0.5935,,,,,,,,,3,yes,"[['20250628_081402', 3]]"
Golden-winged Warbler,0.4853,,,,,,,,,NA,no,NA
Gray Catbird,0.8277,0.0,0.0,0.0,0.0,0.0,6.0,12.0,16.0,TBD,no,"[['20250519_072402', 6], ['20250521_062202', 3], ['20250523_052100', 1], ['20250524_062002', 3], ['20250525_051900', 1], ['20250526_081802', 4], ['20250528_061702', 1], ['20250601_071402', 6], ['20250605_071202', 1], ['20250607_061202', 1], ['20250607_071202', 1], ['20250617_061102', 4], ['20250625_071202', 2]]"
Gray Partridge,0.6045,,,,,,,,,NA,no,NA
Great Blue Heron,0.9301,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,TBD,no,"[['20250526_051800', 1], ['20250529_071602', 1], ['20250602_081402', 1], ['20250617_204700', 3]]"
Great Crested Flycatcher,0.9993,0.0,0.0,0.0,0.0,0.0,360.0,1039.0,4077.0,TBD,no,"[['20250515_052800', 3], ['20250515_062802', 6], ['20250516_052700', 88], ['20250517_062602', 18], ['20250517_082602', 6], ['20250518_072502', 12], ['20250519_062402', 1], ['20250519_072402', 3], ['20250519_082402', 4], ['20250521_062202', 3], ['20250522_052100', 1], ['20250523_052100', 49], ['20250523_062102', 138], ['20250523_072102', 62], ['20250523_082102', 49], ['20250524_052000', 4], ['20250524_062002', 100], ['20250524_072002', 33], ['20250524_082002', 7], ['20250525_051900', 1], ['20250525_061902', 162], ['20250525_071902', 2], ['20250525_081902', 37], ['20250526_051800', 42], ['20250526_061802', 202], ['20250526_071802', 50], ['20250526_081802', 4], ['20250527_051700', 30], ['20250527_061702', 114], ['20250527_071702', 89], ['20250527_081702', 30], ['20250528_051700', 236], ['20250528_061702', 131], ['20250528_071702', 88], ['20250528_081702', 93], ['20250529_051600', 90], ['20250529_061602', 78], ['20250529_071602', 199], ['20250529_081602', 41], ['20250530_051500', 40], ['20250530_061502', 34], ['20250530_071502', 1], ['20250530_081502', 25], ['20250531_051500', 4], ['20250531_061502', 43], ['20250601_051400', 1], ['20250601_061402', 15], ['20250601_081402', 41], ['20250601_203700', 159], ['20250602_051400', 24], ['20250602_071402', 13], ['20250602_081402', 19], ['20250602_203800', 84], ['20250603_051300', 28], ['20250603_061302', 8], ['20250603_203900', 37], ['20250604_051300', 21], ['20250604_071302', 1], ['20250604_081302', 1], ['20250604_204000', 154], ['20250605_051200', 14], ['20250605_061202', 165], ['20250605_071202', 31], ['20250605_081202', 1], ['20250605_204000', 222], ['20250606_051200', 2], ['20250606_061202', 17], ['20250606_071202', 1], ['20250606_081202', 28], ['20250606_204100', 162], ['20250607_051200', 24], ['20250607_061202', 22], ['20250607_071202', 1], ['20250607_081202', 16], ['20250607_204200', 160], ['20250608_051100', 4], ['20250608_061102', 1], ['20250608_081102', 3], ['20250608_204300', 226], ['20250609_051100', 8], ['20250609_071102', 29], ['20250609_081102', 6], ['20250609_204300', 41], ['20250610_051100', 3], ['20250610_061102', 1], ['20250610_204400', 35], ['20250611_051100', 4], ['20250611_081102', 1], ['20250611_204400', 7], ['20250612_051100', 7], ['20250612_061102', 13], ['20250612_081102', 17], ['20250613_051100', 3], ['20250613_071102', 1], ['20250613_204500', 16], ['20250614_051000', 2], ['20250614_061002', 3], ['20250614_204600', 3], ['20250615_051000', 11], ['20250615_061002', 70], ['20250615_081002', 6], ['20250615_204600', 200], ['20250616_051000', 13], ['20250616_061002', 2], ['20250616_204700', 83], ['20250617_051100', 15], ['20250617_071102', 9], ['20250617_081102', 16], ['20250617_204700', 89], ['20250618_061102', 12], ['20250618_081102', 2], ['20250618_204700', 9], ['20250619_051100', 11], ['20250619_061102', 1], ['20250619_071102', 19], ['20250619_081102', 64], ['20250619_204800', 16], ['20250620_061102', 4], ['20250620_071102', 65], ['20250621_204800', 2], ['20250622_061102', 7], ['20250622_071102', 1], ['20250622_204800', 1], ['20250623_081202', 1], ['20250623_204800', 28], ['20250624_051200', 5], ['20250624_061202', 55], ['20250624_204800', 109], ['20250625_051200', 16], ['20250625_061202', 39], ['20250627_051300', 2], ['20250627_081302', 1], ['20250627_204800', 2], ['20250628_051400', 36], ['20250628_061402', 15], ['20250628_204800', 15], ['20250629_204800', 28], ['20250630_051500', 2], ['20250630_071502', 23], ['20250630_204800', 12]]"
Great Horned Owl,0.8504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_213902', 2]]"
Hairy Woodpecker,0.9945,0.0,0.0,4.0,22.0,27.0,33.0,45.0,287.0,TBD,no,"[['20250515_052800', 25], ['20250517_072602', 1], ['20250518_072502', 71], ['20250518_082502', 12], ['20250519_072402', 2], ['20250521_062202', 3], ['20250522_082102', 2], ['20250523_052100', 4], ['20250523_072102', 6], ['20250524_052000', 16], ['20250524_072002', 23], ['20250525_061902', 3], ['20250525_071902', 25], ['20250525_081902', 7], ['20250526_051800', 13], ['20250526_061802', 19], ['20250527_051700', 1], ['20250527_071702', 2], ['20250528_071702', 13], ['20250528_081702', 12], ['20250529_051600', 20], ['20250530_071502', 4], ['20250530_081502', 2], ['20250531_051500', 17], ['20250601_051400', 2], ['20250604_081302', 1], ['20250605_081202', 8], ['20250609_071102', 3], ['20250609_081102', 3], ['20250611_051100', 1], ['20250611_061102', 19], ['20250611_071102', 1], ['20250613_071102', 4], ['20250614_051000', 5], ['20250617_081102', 4], ['20250618_051100', 38], ['20250618_061102', 1], ['20250618_071102', 6], ['20250618_081102', 5], ['20250620_081102', 2], ['20250621_081102', 5], ['20250622_071102', 5], ['20250624_061202', 1], ['20250624_081202', 1]]"
Hooded Merganser,0.7712,,,,,,,,,NA,no,NA
Hooded Warbler,0.6869,,,,,,,,,NA,no,NA
House Wren,0.9919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,TBD,no,"[['20250519_052400', 1], ['20250519_062402', 3], ['20250523_072102', 10], ['20250524_052000', 6], ['20250524_062002', 64], ['20250524_072002', 27], ['20250524_082002', 1], ['20250526_061802', 2], ['20250526_081802', 1], ['20250605_061202', 1], ['20250607_061202', 1], ['20250610_061102', 4], ['20250610_071102', 3], ['20250618_071102', 3], ['20250630_081502', 1]]"
Indigo Bunting,0.9286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.0,TBD,no,"[['20250515_052800', 25], ['20250515_062802', 94], ['20250515_072802', 141], ['20250515_082802', 34], ['20250516_052700', 38], ['20250516_062702', 53], ['20250516_072702', 77], ['20250516_082702', 31], ['20250518_062502', 1], ['20250518_072502', 1], ['20250519_052400', 29], ['20250519_062402', 32], ['20250519_072402', 4], ['20250521_082202', 8], ['20250522_052100', 1], ['20250522_072102', 1], ['20250523_052100', 20], ['20250524_052000', 19], ['20250525_051900', 31], ['20250525_071902', 2], ['20250525_081902', 2], ['20250526_051800', 39], ['20250526_061802', 3], ['20250526_071802', 1], ['20250527_051700', 1], ['20250528_051700', 31], ['20250528_061702', 1], ['20250528_071702', 5], ['20250529_051600', 6], ['20250529_071602', 7], ['20250529_081602', 9], ['20250530_051500', 26], ['20250531_051500', 59], ['20250531_061502', 7], ['20250531_071502', 9], ['20250601_051400', 78], ['20250601_061402', 25], ['20250601_203700', 2], ['20250602_051400', 74], ['20250602_061402', 28], ['20250602_071402', 13], ['20250603_051300', 89], ['20250603_061302', 16], ['20250603_071302', 1], ['20250603_081302', 21], ['20250604_051300', 171], ['20250604_061302', 33], ['20250604_071302', 25], ['20250604_081302', 34], ['20250605_051200', 104], ['20250605_061202', 24], ['20250605_071202', 3], ['20250605_081202', 10], ['20250606_051200', 30], ['20250607_051200', 43], ['20250607_061202', 33], ['20250607_071202', 20], ['20250607_081202', 36], ['20250608_051100', 75], ['20250608_061102', 14], ['20250608_071102', 10], ['20250608_081102', 8], ['20250608_204300', 1], ['20250609_051100', 46], ['20250609_061102', 2], ['20250610_051100', 27], ['20250610_061102', 24], ['20250610_204400', 2], ['20250611_051100', 59], ['20250611_061102', 29], ['20250611_071102', 23], ['20250611_081102', 55], ['20250612_081102', 1], ['20250614_081002', 3], ['20250615_071002', 4], ['20250615_081002', 1], ['20250616_051000', 1], ['20250616_081002', 1], ['20250617_071102', 1], ['20250618_051100', 2], ['20250618_071102', 16], ['20250618_081102', 8], ['20250619_061102', 18], ['20250619_071102', 22], ['20250619_081102', 9], ['20250619_204800', 1], ['20250622_061102', 11], ['20250623_071202', 2], ['20250624_204800', 3], ['20250625_081202', 1], ['20250628_051400', 1], ['20250629_051400', 1], ['20250630_071502', 4], ['20250630_081502', 2]]"
Killdeer,0.6432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250515_052800', 1], ['20250605_071202', 1]]"
Least Flycatcher,0.8310,0.0,0.0,0.0,6.0,14.0,15.0,7.0,24.0,TBD,no,"[['20250516_062702', 2], ['20250516_072702', 8], ['20250518_062502', 1], ['20250518_072502', 9], ['20250518_082502', 1], ['20250525_071902', 1], ['20250530_071502', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250609_061102', 2], ['20250617_081102', 1], ['20250618_071102', 1], ['20250619_071102', 1], ['20250619_081102', 1], ['20250622_061102', 1], ['20250627_081302', 1], ['20250629_071402', 33]]"
Magnolia Warbler,0.8679,4.0,3.0,3.0,0.0,6.0,2.0,5.0,0.0,TBD,no,"[['20250516_062702', 1], ['20250522_062102', 3], ['20250523_052100', 3], ['20250523_062102', 15], ['20250531_051500', 1]]"
Mallard,0.5723,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250603_203900', 1], ['20250613_061102', 1], ['20250627_061302', 1]]"
Merlin,0.3658,,,,,,,,,NA,no,NA
Mourning Dove,0.9912,0.0,0.0,0.0,0.0,3.0,4.0,10.0,177.0,TBD,no,"[['20250518_052500', 15], ['20250518_062502', 1], ['20250519_052400', 3], ['20250522_072102', 2], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_082102', 2], ['20250525_051900', 5], ['20250525_061902', 4], ['20250525_081902', 1], ['20250526_051800', 3], ['20250526_071802', 5], ['20250527_051700', 10], ['20250527_071702', 57], ['20250527_081702', 7], ['20250529_071602', 2], ['20250529_081602', 3], ['20250601_071402', 12], ['20250602_051400', 2], ['20250602_061402', 1], ['20250603_061302', 1], ['20250603_203900', 4], ['20250603_213902', 1], ['20250604_071302', 2], ['20250604_204000', 2], ['20250604_214002', 1], ['20250605_061202', 2], ['20250605_071202', 10], ['20250607_071202', 1], ['20250609_214302', 1], ['20250611_071102', 3], ['20250618_051100', 2], ['20250618_204700', 1], ['20250619_051100', 1], ['20250619_071102', 3], ['20250619_204800', 3], ['20250619_214802', 2], ['20250620_081102', 4], ['20250625_051200', 4], ['20250625_204800', 1], ['20250627_051300', 1], ['20250628_061402', 1], ['20250628_214802', 1], ['20250630_061502', 1], ['20250630_071502', 1], ['20250630_204800', 3]]"
Mourning Warbler,0.9264,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250523_072102', 1], ['20250524_072002', 2], ['20250605_061202', 1]]"
Nashville Warbler,0.9516,11.0,3.0,9.0,5.0,11.0,9.0,13.0,10.0,TBD,no,"[['20250516_072702', 68], ['20250516_082702', 2], ['20250518_082502', 1]]"
Northern Bobwhite,0.8976,,,,,,,,,NA,no,NA
Northern Cardinal,0.9970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5379.0,TBD,no,"[['20250516_052700', 3], ['20250516_062702', 1], ['20250517_082602', 1], ['20250518_052500', 2], ['20250521_052200', 3], ['20250521_062202', 14], ['20250522_052100', 2], ['20250522_072102', 7], ['20250522_082102', 1], ['20250523_052100', 11], ['20250523_062102', 1], ['20250523_082102', 11], ['20250524_052000', 3], ['20250524_062002', 5], ['20250524_072002', 1], ['20250524_082002', 16], ['20250525_051900', 42], ['20250525_061902', 7], ['20250525_071902', 11], ['20250525_081902', 12], ['20250526_051800', 99], ['20250526_061802', 11], ['20250526_071802', 12], ['20250526_081802', 46], ['20250527_061702', 8], ['20250527_081702', 3], ['20250528_051700', 19], ['20250528_061702', 82], ['20250528_071702', 180], ['20250528_081702', 12], ['20250529_051600', 109], ['20250529_061602', 75], ['20250529_071602', 85], ['20250529_081602', 53], ['20250530_051500', 33], ['20250530_061502', 10], ['20250530_071502', 8], ['20250531_051500', 23], ['20250531_061502', 3], ['20250531_081502', 1], ['20250601_051400', 49], ['20250601_061402', 10], ['20250601_071402', 15], ['20250601_081402', 5], ['20250601_203700', 1], ['20250602_051400', 5], ['20250602_061402', 4], ['20250602_203800', 2], ['20250603_051300', 1], ['20250603_081302', 28], ['20250603_203900', 7], ['20250604_051300', 6], ['20250604_061302', 33], ['20250604_071302', 27], ['20250604_081302', 17], ['20250604_204000', 15], ['20250605_051200', 98], ['20250605_061202', 46], ['20250605_071202', 53], ['20250605_081202', 87], ['20250605_204000', 10], ['20250606_061202', 4], ['20250606_071202', 30], ['20250606_081202', 86], ['20250606_204100', 1], ['20250607_061202', 16], ['20250608_051100', 1], ['20250608_061102', 13], ['20250608_081102', 3], ['20250608_204300', 4], ['20250609_051100', 9], ['20250609_061102', 13], ['20250609_071102', 7], ['20250609_204300', 20], ['20250610_051100', 10], ['20250610_061102', 10], ['20250610_071102', 2], ['20250610_204400', 39], ['20250611_051100', 2], ['20250611_061102', 4], ['20250611_071102', 37], ['20250611_081102', 66], ['20250612_051100', 5], ['20250612_061102', 3], ['20250612_071102', 31], ['20250612_081102', 16], ['20250613_051100', 14], ['20250613_061102', 23], ['20250613_071102', 19], ['20250613_081102', 2], ['20250614_051000', 6], ['20250614_061002', 21], ['20250614_071002', 2], ['20250614_081002', 5], ['20250615_051000', 20], ['20250615_061002', 7], ['20250615_071002', 23], ['20250615_081002', 19], ['20250616_051000', 19], ['20250616_061002', 8], ['20250616_081002', 9], ['20250616_204700', 13], ['20250617_051100', 18], ['20250617_061102', 9], ['20250617_071102', 2], ['20250617_081102', 3], ['20250618_051100', 46], ['20250618_061102', 35], ['20250618_071102', 16], ['20250618_081102', 68], ['20250619_051100', 84], ['20250619_061102', 75], ['20250619_071102', 155], ['20250619_081102', 232], ['20250619_204800', 6], ['20250620_051100', 18], ['20250620_061102', 14], ['20250620_071102', 3], ['20250620_081102', 18], ['20250621_051100', 12], ['20250621_061102', 2], ['20250621_081102', 18], ['20250622_051100', 25], ['20250622_061102', 68], ['20250622_071102', 41], ['20250622_081102', 5], ['20250623_051200', 23], ['20250623_061202', 68], ['20250623_071202', 54], ['20250623_081202', 4], ['20250623_204800', 15], ['20250624_051200', 174], ['20250624_061202', 79], ['20250624_071202', 64], ['20250624_081202', 42], ['20250624_204800', 35], ['20250625_051200', 150], ['20250625_061202', 27], ['20250625_071202', 97], ['20250625_081202', 64], ['20250626_051300', 98], ['20250626_061302', 47], ['20250626_071302', 74], ['20250626_081302', 103], ['20250626_204800', 5], ['20250627_051300', 63], ['20250627_061302', 6], ['20250627_071302', 35], ['20250627_081302', 3], ['20250627_204800', 56], ['20250628_051400', 62], ['20250628_061402', 27], ['20250628_071402', 34], ['20250628_081402', 83], ['20250628_204800', 34], ['20250629_051400', 112], ['20250629_061402', 74], ['20250629_071402', 72], ['20250629_081402', 8], ['20250629_204800', 22], ['20250630_051500', 120], ['20250630_061502', 63], ['20250630_071502', 110], ['20250630_081502', 12]]"
Northern Flicker,0.8557,0.0,0.0,0.0,0.0,0.0,8.0,12.0,47.0,TBD,no,"[['20250518_072502', 1], ['20250531_061502', 1], ['20250601_071402', 1], ['20250612_081102', 3], ['20250613_061102', 1], ['20250613_081102', 1], ['20250622_081102', 5], ['20250623_051200', 3], ['20250623_061202', 43], ['20250623_071202', 5], ['20250623_081202', 1], ['20250624_061202', 2]]"
Northern Harrier,0.2534,,,,,,,,,NA,no,NA
Northern Parula,0.4029,,,,,,,,,NA,no,NA
Northern Waterthrush,0.5298,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.4603,,,,,,,,,NA,no,NA
Osprey,0.5703,,,,,,,,,NA,no,NA
Ovenbird,0.9956,0.0,0.0,0.0,0.0,36.0,76.0,83.0,950.0,TBD,no,"[['20250515_052800', 21], ['20250515_062802', 43], ['20250515_072802', 10], ['20250516_052700', 22], ['20250516_062702', 7], ['20250516_082702', 12], ['20250517_052600', 28], ['20250517_062602', 7], ['20250518_052500', 1], ['20250518_062502', 13], ['20250519_052400', 2], ['20250519_082402', 1], ['20250521_052200', 3], ['20250521_062202', 7], ['20250521_072202', 1], ['20250521_082202', 4], ['20250522_052100', 19], ['20250522_072102', 2], ['20250523_052100', 3], ['20250523_062102', 5], ['20250524_052000', 6], ['20250524_072002', 1], ['20250524_082002', 5], ['20250525_051900', 10], ['20250525_061902', 13], ['20250525_071902', 2], ['20250525_081902', 3], ['20250526_051800', 15], ['20250526_071802', 10], ['20250526_081802', 21], ['20250527_051700', 5], ['20250527_061702', 2], ['20250527_081702', 21], ['20250528_051700', 1], ['20250528_061702', 1], ['20250528_081702', 8], ['20250529_051600', 3], ['20250529_061602', 1], ['20250529_071602', 7], ['20250529_081602', 2], ['20250530_051500', 1], ['20250530_071502', 3], ['20250530_081502', 8], ['20250601_051400', 5], ['20250601_061402', 3], ['20250601_071402', 1], ['20250601_081402', 12], ['20250601_203700', 3], ['20250602_051400', 1], ['20250602_061402', 3], ['20250602_071402', 1], ['20250604_061302', 7], ['20250604_071302', 7], ['20250604_081302', 6], ['20250605_051200', 3], ['20250605_061202', 7], ['20250605_071202', 5], ['20250605_081202', 2], ['20250606_051200', 2], ['20250606_061202', 1], ['20250606_204100', 215], ['20250607_051200', 5], ['20250607_061202', 15], ['20250607_071202', 23], ['20250607_081202', 8], ['20250607_204200', 38], ['20250608_051100', 1], ['20250608_061102', 29], ['20250608_071102', 8], ['20250608_081102', 9], ['20250608_204300', 3], ['20250609_051100', 8], ['20250609_061102', 11], ['20250609_071102', 22], ['20250609_081102', 5], ['20250610_051100', 25], ['20250610_061102', 23], ['20250610_071102', 87], ['20250610_081102', 11], ['20250611_061102', 2], ['20250611_071102', 1], ['20250611_204400', 1], ['20250612_051100', 1], ['20250612_061102', 1], ['20250612_081102', 3], ['20250613_071102', 1], ['20250613_204500', 1], ['20250614_051000', 1], ['20250615_051000', 1], ['20250615_061002', 1], ['20250615_071002', 7], ['20250615_081002', 3], ['20250617_061102', 5], ['20250617_071102', 7], ['20250617_081102', 2], ['20250618_051100', 8], ['20250618_061102', 2], ['20250618_071102', 37], ['20250619_051100', 36], ['20250619_061102', 10], ['20250619_071102', 7], ['20250619_081102', 14], ['20250620_081102', 8], ['20250624_204800', 2], ['20250625_051200', 4], ['20250625_061202', 1], ['20250625_071202', 1], ['20250628_051400', 1], ['20250629_081402', 1]]"
Palm Warbler,0.3168,,,,,,,,,NA,no,NA
Peregrine Falcon,0.2913,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9997,23.0,20.0,20.0,24.0,30.0,54.0,112.0,301.0,TBD,no,"[['20250515_052800', 15], ['20250515_062802', 2], ['20250515_072802', 1], ['20250516_062702', 2], ['20250516_072702', 2], ['20250518_072502', 1], ['20250519_052400', 2], ['20250521_052200', 6], ['20250521_062202', 3], ['20250521_082202', 1], ['20250522_052100', 8], ['20250523_052100', 11], ['20250523_062102', 1], ['20250524_052000', 10], ['20250524_072002', 23], ['20250525_051900', 8], ['20250526_051800', 1], ['20250528_051700', 8], ['20250528_061702', 10], ['20250529_051600', 13], ['20250529_061602', 2], ['20250529_081602', 4], ['20250530_051500', 4], ['20250530_061502', 5], ['20250531_051500', 6], ['20250601_051400', 9], ['20250602_051400', 2], ['20250602_071402', 1], ['20250602_081402', 2], ['20250603_051300', 15], ['20250603_061302', 7], ['20250604_051300', 9], ['20250604_071302', 2], ['20250605_051200', 18], ['20250605_081202', 9], ['20250606_081202', 4], ['20250607_051200', 2], ['20250607_071202', 3], ['20250608_051100', 14], ['20250608_081102', 2], ['20250608_204300', 1], ['20250610_071102', 6], ['20250610_081102', 2], ['20250610_204400', 1], ['20250611_081102', 1], ['20250613_061102', 6], ['20250613_071102', 15], ['20250613_081102', 1], ['20250614_061002', 1], ['20250615_051000', 3], ['20250615_061002', 13], ['20250615_071002', 9], ['20250615_081002', 2], ['20250616_061002', 2], ['20250617_051100', 10], ['20250617_061102', 18], ['20250618_061102', 33], ['20250619_061102', 1], ['20250619_081102', 1], ['20250620_061102', 1], ['20250621_061102', 14], ['20250621_071102', 4], ['20250621_081102', 1], ['20250622_061102', 2], ['20250622_071102', 1], ['20250622_081102', 3], ['20250623_051200', 12], ['20250623_061202', 1], ['20250624_051200', 9], ['20250624_061202', 24], ['20250624_071202', 3], ['20250625_051200', 11], ['20250625_061202', 4], ['20250626_051300', 1], ['20250626_061302', 2], ['20250626_081302', 1], ['20250627_051300', 3], ['20250628_051400', 46], ['20250628_061402', 20], ['20250628_071402', 12], ['20250629_071402', 2], ['20250629_081402', 13], ['20250630_051500', 8], ['20250630_061502', 12]]"
Pine Warbler,0.3972,,,,,,,,,NA,no,NA
Purple Finch,0.2650,,,,,,,,,NA,no,NA
